onset	duration	nwb_table	HitR	HitL	ErrR	ErrL	NoLickR	NoLickL	LickEarly	StimTrials	PoleInTime	PoleOutTime	CueTime	GoodTrials	PhotostimulationType
493.31	4.999949999999956	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
504.699	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
513.624	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
522.591	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.57	1.87	[5.5813 5.5813]	True	0.0
533.56	4.999949999999899	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
545.074	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
553.976	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
562.912	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
571.844	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
580.886	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
589.805	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
598.824	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
610.295	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
619.352	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
628.348	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
637.362	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
648.802	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
657.809	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
666.82	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
678.256	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
687.271	4.9999500000000126	trials	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.57	1.87	[5.2947 5.2947]	True	3.0
697.868	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
709.261	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
718.189	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
727.087	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
738.499	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
747.383	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
756.411	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
765.314	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
774.326	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
783.35	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
792.277	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.57	1.87	[5.1166 5.1166]	True	2.0
805.451	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
814.417	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
823.307	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
832.202	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
843.62	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
852.577	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
861.516	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
870.417	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
879.383	4.9999500000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
890.769	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
902.189	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
913.615	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
925.225	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
934.139	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
943.181	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
952.112	4.9999500000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
963.66	4.9999500000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
975.041	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
983.955	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.57	2.0873	[3.7873 3.7873]	True	0.0
993.178	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1002.096	4.9999500000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.57	1.87	[5.2946 5.2946]	True	0.0
1012.933	4.9999500000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1021.874	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1030.933	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1039.969	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1049.013	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1058.032	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1069.502	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1078.621	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1087.57	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1096.544	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1105.468	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1114.515	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1123.565	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1132.508	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.57	1.87	[5.1757 5.1757]	True	3.0
1145.552	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1154.502	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1165.961	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1174.919	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1183.862	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1195.277	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1204.354	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1213.28	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1224.868	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1233.837	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1242.757	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1251.791	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1260.863	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1269.839	4.999949999999899	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1281.41	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1290.395	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1301.828	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1310.949	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1319.873	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1331.33	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1340.277	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1349.327	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1358.394	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1369.812	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1381.272	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1390.274	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1399.22	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1408.19	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1417.272	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1426.363	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1435.34	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1444.316	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1453.267	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1462.368	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1471.434	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1482.899	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1494.35	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1505.849	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1514.811	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1523.797	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1532.905	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1541.98	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1550.933	4.999949999999899	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1562.495	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1571.458	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1580.447	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1589.405	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1600.971	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1612.542	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1621.502	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.57	1.87	[5.2864 5.2864]	True	0.0
1632.209	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1641.184	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1650.153	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1659.327	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1668.289	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1677.258	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1688.744	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1697.736	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1706.834	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1715.824	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1724.901	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1736.393	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1748.108	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1759.559	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1768.554	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.57	2.0592	[3.7592 3.7592]	True	2.0
1777.758	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1789.281	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1798.273	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1809.902	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1818.912	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1827.918	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1837.013	4.999949999999899	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1848.609	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1857.62	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1866.709	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
1875.811	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1884.931	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1896.543	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1908.001	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1917.139	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1926.137	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1935.236	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1944.272	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	1.0
1953.403	4.999950000000126	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1964.936	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
1974.048	4.999950000000126	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1985.567	4.999950000000126	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
1994.587	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	3.0
2003.616	4.999949999999899	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
2012.656	4.999949999999899	trials	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
2021.787	4.999949999999899	trials	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.57	1.87	[3.57 3.57]	True	0.0
2033.289	4.999950000000126	trials	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
2042.312	4.999949999999899	trials	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.57	1.87	[3.57 3.57]	True	2.0
